BANKNIFTY21JUNFUT,2021-06-25,13:49:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,13:50:00,35813.0,35813.0,35813.0,35813.0,25
BANKNIFTY21JUNFUT,2021-06-25,13:51:00,35813.0,35857.4,35813.0,35850.0,100
BANKNIFTY21JUNFUT,2021-06-25,13:52:00,35850.0,35857.4,35850.0,35857.4,25
BANKNIFTY21JUNFUT,2021-06-25,13:53:00,35857.4,35857.4,35857.4,35857.4,0
BANKNIFTY21JUNFUT,2021-06-25,13:54:00,35857.4,35857.75,35857.4,35857.75,25
BANKNIFTY21JUNFUT,2021-06-25,13:55:00,35857.75,35857.75,35857.75,35857.75,0
BANKNIFTY21JUNFUT,2021-06-25,13:56:00,35857.75,35872.35,35857.75,35872.35,50
BANKNIFTY21JUNFUT,2021-06-25,13:57:00,35872.35,35872.35,35872.35,35872.35,0
BANKNIFTY21JUNFUT,2021-06-25,13:58:00,35872.35,35872.35,35872.35,35872.35,0
BANKNIFTY21JUNFUT,2021-06-25,13:59:00,35872.35,35872.35,35872.35,35872.35,0
BANKNIFTY21JUNFUT,2021-06-25,14:00:00,35872.35,35905.0,35872.35,35905.0,200
BANKNIFTY21JUNFUT,2021-06-25,14:01:00,35905.0,35914.0,35905.0,35914.0,125
BANKNIFTY21JUNFUT,2021-06-25,14:02:00,35914.0,35914.0,35900.0,35900.0,125
BANKNIFTY21JUNFUT,2021-06-25,14:03:00,35900.0,35904.0,35900.0,35904.0,125
BANKNIFTY21JUNFUT,2021-06-25,14:04:00,35904.0,35910.0,35904.0,35910.0,25
BANKNIFTY21JUNFUT,2021-06-25,14:05:00,35935.25,35935.25,35935.25,35935.25,25
BANKNIFTY21JUNFUT,2021-06-25,14:06:00,35923.75,35923.75,35923.75,35923.75,100
BANKNIFTY21JUNFUT,2021-06-25,14:07:00,35923.75,35923.75,35923.75,35923.75,0
BANKNIFTY21JUNFUT,2021-06-25,14:08:00,35923.75,35923.75,35873.55,35898.45,50
BANKNIFTY21JUNFUT,2021-06-25,14:09:00,35898.45,35900.0,35898.45,35900.0,25
BANKNIFTY21JUNFUT,2021-06-25,14:10:00,35900.0,35908.65,35900.0,35908.65,25
BANKNIFTY21JUNFUT,2021-06-25,14:11:00,35908.65,35924.85,35908.65,35924.85,100
BANKNIFTY21JUNFUT,2021-06-25,14:12:00,35924.85,35924.85,35924.85,35924.85,0
BANKNIFTY21JUNFUT,2021-06-25,14:13:00,35924.85,35924.85,35924.85,35924.85,0
BANKNIFTY21JUNFUT,2021-06-25,14:14:00,35924.85,35924.85,35924.85,35924.85,0
BANKNIFTY21JUNFUT,2021-06-25,14:15:00,35924.85,35924.85,35900.0,35900.0,25
BANKNIFTY21JUNFUT,2021-06-25,14:16:00,35900.0,35925.0,35900.0,35925.0,100
BANKNIFTY21JUNFUT,2021-06-25,14:17:00,35925.0,35925.0,35925.0,35925.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:18:00,35925.0,35925.0,35912.45,35912.45,25
BANKNIFTY21JUNFUT,2021-06-25,14:19:00,35912.45,35912.45,35912.45,35912.45,0
BANKNIFTY21JUNFUT,2021-06-25,14:20:00,35912.45,35913.55,35912.45,35912.9,50
BANKNIFTY21JUNFUT,2021-06-25,14:21:00,35912.9,35912.9,35900.0,35900.0,25
BANKNIFTY21JUNFUT,2021-06-25,14:22:00,35900.0,35900.0,35873.95,35873.95,25
BANKNIFTY21JUNFUT,2021-06-25,14:23:00,35873.95,35873.95,35870.0,35870.0,25
BANKNIFTY21JUNFUT,2021-06-25,14:24:00,35870.0,35870.0,35870.0,35870.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:25:00,35870.0,35870.0,35870.0,35870.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:26:00,35870.0,35875.0,35870.0,35875.0,25
BANKNIFTY21JUNFUT,2021-06-25,14:27:00,35875.0,35875.0,35875.0,35875.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:28:00,35875.0,35875.0,35875.0,35875.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:29:00,35875.0,35875.0,35875.0,35875.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:30:00,35875.0,35875.0,35875.0,35875.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:31:00,35875.0,35875.0,35875.0,35875.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:32:00,35875.0,35875.0,35875.0,35875.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:33:00,35875.0,35875.0,35875.0,35875.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:34:00,35875.0,35892.0,35875.0,35892.0,25
BANKNIFTY21JUNFUT,2021-06-25,14:35:00,35892.0,35907.4,35892.0,35907.4,100
BANKNIFTY21JUNFUT,2021-06-25,14:36:00,35907.4,35910.0,35907.4,35910.0,75
BANKNIFTY21JUNFUT,2021-06-25,14:37:00,35910.0,35910.0,35910.0,35910.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:38:00,35910.0,35910.0,35910.0,35910.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:39:00,35910.0,35910.0,35905.0,35905.0,50
BANKNIFTY21JUNFUT,2021-06-25,14:40:00,35905.0,35905.0,35905.0,35905.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:41:00,35905.0,35905.0,35905.0,35905.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:42:00,35905.0,35905.0,35835.1,35835.1,75
BANKNIFTY21JUNFUT,2021-06-25,14:43:00,35835.1,35835.1,35835.1,35835.1,0
BANKNIFTY21JUNFUT,2021-06-25,14:44:00,35835.1,35860.0,35835.1,35860.0,50
BANKNIFTY21JUNFUT,2021-06-25,14:45:00,35860.0,35860.0,35860.0,35860.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:46:00,35860.0,35860.0,35860.0,35860.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:47:00,35860.0,35860.0,35860.0,35860.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:48:00,35860.0,35860.0,35849.95,35849.95,100
BANKNIFTY21JUNFUT,2021-06-25,14:49:00,35849.95,35849.95,35849.95,35849.95,0
BANKNIFTY21JUNFUT,2021-06-25,14:50:00,35849.95,35849.95,35849.95,35849.95,0
BANKNIFTY21JUNFUT,2021-06-25,14:51:00,35849.95,35849.95,35825.0,35825.0,25
BANKNIFTY21JUNFUT,2021-06-25,14:52:00,35825.0,35825.0,35825.0,35825.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:53:00,35825.0,35825.0,35813.0,35813.0,25
BANKNIFTY21JUNFUT,2021-06-25,14:54:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:55:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:56:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:57:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:58:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,14:59:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:00:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:01:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:02:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:03:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:04:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:05:00,35813.0,35813.0,35813.0,35813.0,25
BANKNIFTY21JUNFUT,2021-06-25,15:06:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:07:00,35813.0,35813.0,35813.0,35813.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:08:00,35813.0,35813.0,35786.0,35786.0,50
BANKNIFTY21JUNFUT,2021-06-25,15:09:00,35786.0,35786.0,35786.0,35786.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:10:00,35786.0,35786.0,35771.25,35771.25,50
BANKNIFTY21JUNFUT,2021-06-25,15:11:00,35771.25,35771.25,35771.25,35771.25,0
BANKNIFTY21JUNFUT,2021-06-25,15:12:00,35771.25,35771.25,35771.25,35771.25,0
BANKNIFTY21JUNFUT,2021-06-25,15:13:00,35771.25,35771.25,35771.25,35771.25,0
BANKNIFTY21JUNFUT,2021-06-25,15:14:00,35771.25,35771.25,35771.25,35771.25,0
BANKNIFTY21JUNFUT,2021-06-25,15:15:00,35771.25,35804.8,35771.25,35804.8,25
BANKNIFTY21JUNFUT,2021-06-25,15:16:00,35804.8,35804.8,35804.8,35804.8,0
BANKNIFTY21JUNFUT,2021-06-25,15:17:00,35804.8,35804.8,35804.8,35804.8,0
BANKNIFTY21JUNFUT,2021-06-25,15:18:00,35804.8,35804.8,35804.8,35804.8,0
BANKNIFTY21JUNFUT,2021-06-25,15:19:00,35804.8,35804.8,35791.1,35797.05,200
BANKNIFTY21JUNFUT,2021-06-25,15:20:00,35797.05,35797.05,35797.05,35797.05,0
BANKNIFTY21JUNFUT,2021-06-25,15:21:00,35797.05,35797.05,35774.15,35774.15,75
BANKNIFTY21JUNFUT,2021-06-25,15:22:00,35774.15,35774.15,35764.95,35764.95,25
BANKNIFTY21JUNFUT,2021-06-25,15:23:00,35764.95,35764.95,35732.0,35732.0,25
BANKNIFTY21JUNFUT,2021-06-25,15:24:00,35732.0,35750.9,35732.0,35750.9,25
BANKNIFTY21JUNFUT,2021-06-25,15:25:00,35750.9,35750.9,35746.7,35746.7,50
BANKNIFTY21JUNFUT,2021-06-25,15:26:00,35746.7,35746.7,35746.7,35746.7,0
BANKNIFTY21JUNFUT,2021-06-25,15:27:00,35746.7,35746.7,35735.0,35735.0,25
BANKNIFTY21JUNFUT,2021-06-25,15:28:00,35735.0,35735.0,35735.0,35735.0,0
BANKNIFTY21JUNFUT,2021-06-25,15:29:00,35735.0,35735.0,35717.4,35726.8,100
BANKNIFTY21JUNFUT,2021-06-28,09:15:00,35949.0,35949.0,35868.0,35900.0,75
BANKNIFTY21JUNFUT,2021-06-28,09:16:00,35900.0,35900.0,35900.0,35900.0,25
BANKNIFTY21JUNFUT,2021-06-28,09:17:00,35900.0,35975.0,35900.0,35975.0,25
BANKNIFTY21JUNFUT,2021-06-28,09:18:00,35975.0,35975.0,35948.95,35960.35,125
BANKNIFTY21JUNFUT,2021-06-28,09:19:00,35960.35,35960.35,35931.0,35931.0,25
BANKNIFTY21JUNFUT,2021-06-28,09:20:00,35931.0,35931.0,35916.4,35916.4,25
BANKNIFTY21JUNFUT,2021-06-28,09:21:00,35916.4,35918.05,35900.0,35900.0,225
BANKNIFTY21JUNFUT,2021-06-28,09:22:00,35900.0,35900.0,35807.6,35807.6,75
BANKNIFTY21JUNFUT,2021-06-28,09:23:00,35807.6,35900.0,35807.6,35889.55,200
BANKNIFTY21JUNFUT,2021-06-28,09:24:00,35889.55,35889.55,35889.55,35889.55,0
BANKNIFTY21JUNFUT,2021-06-28,09:25:00,35889.55,35889.55,35889.55,35889.55,0
BANKNIFTY21JUNFUT,2021-06-28,09:26:00,35889.55,35889.55,35889.55,35889.55,0
BANKNIFTY21JUNFUT,2021-06-28,09:27:00,35889.55,35889.55,35889.55,35889.55,0
BANKNIFTY21JUNFUT,2021-06-28,09:28:00,35889.55,35900.0,35885.15,35885.15,500
BANKNIFTY21JUNFUT,2021-06-28,09:29:00,35885.15,35885.15,35885.15,35885.15,0
BANKNIFTY21JUNFUT,2021-06-28,09:30:00,35885.15,35917.9,35885.15,35917.9,25
BANKNIFTY21JUNFUT,2021-06-28,09:31:00,35917.9,35917.9,35917.9,35917.9,0
BANKNIFTY21JUNFUT,2021-06-28,09:32:00,35917.9,35917.9,35917.9,35917.9,0
BANKNIFTY21JUNFUT,2021-06-28,09:33:00,35917.9,35917.9,35917.9,35917.9,0
BANKNIFTY21JUNFUT,2021-06-28,09:34:00,35917.9,35917.9,35917.9,35917.9,0
BANKNIFTY21JUNFUT,2021-06-28,09:35:00,35917.9,35917.9,35880.0,35880.0,225
BANKNIFTY21JUNFUT,2021-06-28,09:36:00,35880.0,35880.0,35880.0,35880.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:37:00,35880.0,35880.0,35880.0,35880.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:38:00,35880.0,35880.0,35820.0,35820.0,50
BANKNIFTY21JUNFUT,2021-06-28,09:39:00,35820.0,35820.0,35750.0,35750.0,200
BANKNIFTY21JUNFUT,2021-06-28,09:40:00,35750.0,35750.0,35750.0,35750.0,325
BANKNIFTY21JUNFUT,2021-06-28,09:41:00,35750.0,35750.0,35750.0,35750.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:42:00,35750.0,35833.0,35750.0,35833.0,25
BANKNIFTY21JUNFUT,2021-06-28,09:43:00,35833.0,35833.0,35833.0,35833.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:44:00,35833.0,35833.0,35833.0,35833.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:45:00,35833.0,35833.0,35730.0,35730.0,425
BANKNIFTY21JUNFUT,2021-06-28,09:46:00,35730.0,35730.0,35708.9,35711.05,200
BANKNIFTY21JUNFUT,2021-06-28,09:47:00,35711.05,35725.0,35711.05,35725.0,475
BANKNIFTY21JUNFUT,2021-06-28,09:48:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:49:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:50:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:51:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:52:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:53:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:54:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:55:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:56:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:57:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:58:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,09:59:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:00:00,35725.0,35725.0,35725.0,35725.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:01:00,35725.0,35758.35,35725.0,35750.0,50
BANKNIFTY21JUNFUT,2021-06-28,10:02:00,35750.0,35750.0,35750.0,35750.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:03:00,35750.0,35750.0,35750.0,35750.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:04:00,35750.0,35750.0,35750.0,35750.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:05:00,35750.0,35803.05,35750.0,35803.05,25
BANKNIFTY21JUNFUT,2021-06-28,10:06:00,35803.05,35803.05,35800.0,35800.0,50
BANKNIFTY21JUNFUT,2021-06-28,10:07:00,35800.0,35800.0,35780.0,35780.0,25
BANKNIFTY21JUNFUT,2021-06-28,10:08:00,35780.0,35780.0,35780.0,35780.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:09:00,35780.0,35780.0,35780.0,35780.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:10:00,35780.0,35780.0,35778.65,35778.65,25
BANKNIFTY21JUNFUT,2021-06-28,10:11:00,35778.65,35783.15,35778.65,35783.15,25
BANKNIFTY21JUNFUT,2021-06-28,10:12:00,35783.15,35783.15,35783.15,35783.15,0
BANKNIFTY21JUNFUT,2021-06-28,10:13:00,35783.15,35784.3,35783.15,35784.3,50
BANKNIFTY21JUNFUT,2021-06-28,10:14:00,35784.3,35800.0,35784.3,35800.0,75
BANKNIFTY21JUNFUT,2021-06-28,10:15:00,35800.0,35809.25,35800.0,35809.25,25
BANKNIFTY21JUNFUT,2021-06-28,10:16:00,35809.25,35809.25,35809.25,35809.25,0
BANKNIFTY21JUNFUT,2021-06-28,10:17:00,35809.25,35809.25,35809.25,35809.25,0
BANKNIFTY21JUNFUT,2021-06-28,10:18:00,35809.25,35809.25,35809.25,35809.25,0
BANKNIFTY21JUNFUT,2021-06-28,10:19:00,35809.25,35809.25,35800.0,35800.0,25
BANKNIFTY21JUNFUT,2021-06-28,10:20:00,35800.0,35800.0,35800.0,35800.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:21:00,35800.0,35800.0,35800.0,35800.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:22:00,35800.0,35800.0,35800.0,35800.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:23:00,35800.0,35821.2,35800.0,35821.2,75
BANKNIFTY21JUNFUT,2021-06-28,10:24:00,35821.2,35824.85,35821.2,35824.85,25
BANKNIFTY21JUNFUT,2021-06-28,10:25:00,35824.85,35824.85,35824.85,35824.85,0
BANKNIFTY21JUNFUT,2021-06-28,10:26:00,35824.85,35824.85,35824.85,35824.85,0
BANKNIFTY21JUNFUT,2021-06-28,10:27:00,35824.85,35824.85,35824.85,35824.85,0
BANKNIFTY21JUNFUT,2021-06-28,10:28:00,35824.85,35824.85,35824.85,35824.85,0
BANKNIFTY21JUNFUT,2021-06-28,10:29:00,35824.85,35824.85,35824.85,35824.85,0
BANKNIFTY21JUNFUT,2021-06-28,10:30:00,35824.85,35824.85,35824.85,35824.85,25
BANKNIFTY21JUNFUT,2021-06-28,10:31:00,35824.85,35824.85,35824.85,35824.85,0
BANKNIFTY21JUNFUT,2021-06-28,10:32:00,35824.85,35824.85,35824.85,35824.85,0
BANKNIFTY21JUNFUT,2021-06-28,10:33:00,35824.85,35824.85,35824.85,35824.85,0
BANKNIFTY21JUNFUT,2021-06-28,10:34:00,35824.85,35824.85,35770.0,35770.0,25
BANKNIFTY21JUNFUT,2021-06-28,10:35:00,35770.0,35770.0,35770.0,35770.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:36:00,35770.0,35770.0,35770.0,35770.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:37:00,35770.0,35770.0,35770.0,35770.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:38:00,35770.0,35770.0,35770.0,35770.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:39:00,35770.0,35770.0,35770.0,35770.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:40:00,35770.0,35770.0,35770.0,35770.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:41:00,35770.0,35770.0,35770.0,35770.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:42:00,35770.0,35770.0,35678.7,35690.0,125
BANKNIFTY21JUNFUT,2021-06-28,10:43:00,35690.0,35708.2,35690.0,35708.2,475
BANKNIFTY21JUNFUT,2021-06-28,10:44:00,35708.2,35708.2,35708.2,35708.2,0
BANKNIFTY21JUNFUT,2021-06-28,10:45:00,35708.2,35708.2,35688.7,35692.1,175
BANKNIFTY21JUNFUT,2021-06-28,10:46:00,35692.1,35692.1,35692.1,35692.1,0
BANKNIFTY21JUNFUT,2021-06-28,10:47:00,35692.1,35692.1,35692.1,35692.1,0
BANKNIFTY21JUNFUT,2021-06-28,10:48:00,35692.1,35692.1,35692.1,35692.1,0
BANKNIFTY21JUNFUT,2021-06-28,10:49:00,35692.1,35692.1,35692.1,35692.1,0
BANKNIFTY21JUNFUT,2021-06-28,10:50:00,35692.1,35692.1,35692.1,35692.1,0
BANKNIFTY21JUNFUT,2021-06-28,10:51:00,35692.1,35692.1,35692.1,35692.1,0
BANKNIFTY21JUNFUT,2021-06-28,10:52:00,35692.1,35708.0,35692.1,35708.0,25
BANKNIFTY21JUNFUT,2021-06-28,10:53:00,35708.0,35708.0,35708.0,35708.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:54:00,35708.0,35708.0,35708.0,35708.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:55:00,35708.0,35708.0,35700.0,35700.0,25
BANKNIFTY21JUNFUT,2021-06-28,10:56:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:57:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:58:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,10:59:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:00:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:01:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:02:00,35700.0,35717.15,35700.0,35717.15,25
BANKNIFTY21JUNFUT,2021-06-28,11:03:00,35717.15,35717.15,35717.15,35717.15,0
BANKNIFTY21JUNFUT,2021-06-28,11:04:00,35717.15,35721.9,35717.15,35721.9,25
BANKNIFTY21JUNFUT,2021-06-28,11:05:00,35721.9,35722.0,35721.9,35722.0,25
BANKNIFTY21JUNFUT,2021-06-28,11:06:00,35722.0,35722.0,35722.0,35722.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:07:00,35722.0,35722.0,35722.0,35722.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:08:00,35722.0,35722.0,35709.3,35709.3,25
BANKNIFTY21JUNFUT,2021-06-28,11:09:00,35709.3,35709.3,35700.0,35700.0,25
BANKNIFTY21JUNFUT,2021-06-28,11:10:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:11:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:12:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:13:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:14:00,35700.0,35700.0,35700.0,35700.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:15:00,35700.0,35701.0,35700.0,35701.0,25
BANKNIFTY21JUNFUT,2021-06-28,11:16:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:17:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:18:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:19:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:20:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:21:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:22:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:23:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:24:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:25:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:26:00,35701.0,35701.0,35701.0,35701.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:27:00,35701.0,35770.0,35701.0,35770.0,25
BANKNIFTY21JUNFUT,2021-06-28,11:28:00,35770.0,35770.0,35770.0,35770.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:29:00,35770.0,35770.0,35770.0,35770.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:30:00,35770.0,35775.0,35770.0,35775.0,25
BANKNIFTY21JUNFUT,2021-06-28,11:31:00,35790.0,35790.0,35790.0,35790.0,25
BANKNIFTY21JUNFUT,2021-06-28,11:32:00,35790.0,35790.0,35790.0,35790.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:33:00,35790.0,35790.0,35790.0,35790.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:34:00,35790.0,35791.0,35790.0,35791.0,25
BANKNIFTY21JUNFUT,2021-06-28,11:35:00,35791.0,35791.0,35791.0,35791.0,25
BANKNIFTY21JUNFUT,2021-06-28,11:36:00,35791.0,35791.0,35791.0,35791.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:37:00,35791.0,35791.0,35791.0,35791.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:38:00,35791.0,35791.0,35791.0,35791.0,0
BANKNIFTY21JUNFUT,2021-06-28,11:39:00,35790.9,35790.9,35790.9,35790.9,25
BANKNIFTY21JUNFUT,2021-06-28,11:40:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:41:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:42:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:43:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:44:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:45:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:46:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:47:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:48:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:49:00,35790.9,35790.9,35790.9,35790.9,0
BANKNIFTY21JUNFUT,2021-06-28,11:50:00,35790.9,35790.9,35787.0,35787.0,25
BANKNIFTY21JUNFUT,2021-06-28,11:51:00,35787.0,35803.15,35787.0,35803.15,50
BANKNIFTY21JUNFUT,2021-06-28,11:52:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,11:53:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,11:54:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,11:55:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,11:56:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,11:57:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,11:58:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,11:59:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:00:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:01:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:02:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:03:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:04:00,35803.15,35803.15,35803.15,35803.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:05:00,35803.15,35803.15,35706.15,35706.15,50
BANKNIFTY21JUNFUT,2021-06-28,12:06:00,35706.15,35706.15,35706.15,35706.15,0
BANKNIFTY21JUNFUT,2021-06-28,12:07:00,35706.15,35706.15,35706.15,35706.15,0
